"6","47065001200","Census Tract 12, Hamilton County, Tennessee",2019,565,320.185883511438,756,444.555958232482,0,0,226,143.937486430742,24,18.9736659610103,170,90.6752446922532,239,114.904308013233,95,50.9018663704977,138,66.588287258346,124,79.5110055275369,189,93.2148056909416,220,107.962956610126,160,83.6062198643139,list(list(c(-85.271851, -85.269225, -85.267066, -85.264579, -85.263244, -85.263077, -85.261734, -85.257747, -85.256508, -85.255417, -85.253838, -85.253273, -85.253937, -85.254249, -85.25528, -85.252774, -85.249658, -85.248749, -85.252513, -85.252554, -85.254036, -85.253494, -85.253683, -85.254974, -85.256517, -85.257456, -85.259054, -85.259906, -85.263809, -85.265993, -85.269298, -85.271851, 35.034855, 35.039871, 35.039041, 35.043529, 35.046558, 35.04855, 35.050976, 35.049456, 35.051716, 35.051586, 
35.051719, 35.051537, 35.051929, 35.05217, 35.053955, 35.053041, 35.05548, 35.054107, 35.049693, 35.047412, 35.046215, 35.042985, 35.038618, 35.035418, 35.033379, 35.029321, 35.030286, 35.030626, 35.031868, 35.032676, 35.033904, 35.034855))),766,186.472518082424,0.572293716881151,473.593613785922,23.0850365478265,249.085036547826
"7","47065001300","Census Tract 13, Hamilton County, Tennessee",2019,566,325.806691152898,530,315.667546637281,68,56.5154846037792,152,90.3880523078133,140,88.283633817373,155,83.9702328209229,89,47.2546294028426,293,129.688087348068,140,62.2414652783817,45,26.134268690744,166,79.8623816324056,61,34.5108678534748,49,23.43074902772,list(list(c(-85.27716, -85.273216, -85.271851, -85.269298, -85.265993, -85.263809, -85.259906, -85.259054, -85.257456, -85.259323, -85.261398, -85.263068, -85.263732, -85.264168, -85.266172, -85.269496, -85.271299, -85.276082, -85.27716, 35.025045, 35.032372, 35.034855, 35.033904, 35.032676, 35.031868, 35.030626, 35.030286, 35.029321, 35.026283, 35.021451, 35.021732, 35.021533, 35.021379, 35.020966, 35.022192, 35.022863, 35.024646, 35.025045))),722,175.099971444886,0.483576642335766,377.084840333678,18.3807742911609,238.380774291161
"8","47065001400","Census Tract 14, Hamilton County, Tennessee",2019,641,419.85354589428,509,282.550880373783,7,7,28,20,22,13.1909059582729,9,9,42,24.3721152139079,126,60.3158354000009,107,63.3955834423818,50,23.4520787991171,106,51.9807656734681,25,15.3948043183407,37,24.9198715887542,list(list(c(-85.294163, -85.293279, -85.293069, -85.292087, -85.278824, -85.273216, -85.27716, -85.280959, -85.282845, -85.296333, -85.294163, 35.036125, 35.037717, 35.038032, 35.039816, 35.034458, 35.032372, 35.025045, 35.026386, 35.027052, 35.031956, 35.036125))),334,94.2443632266673,0.442608695652174,161.596717992333,7.87693506050549,42.8769350605055
"9","47065001600","Census Tract 16, Hamilton County, Tennessee",2019,349,179.228903918983,767,599.030049329748,58,45.5411901469428,458,228.407530523842,176,104.718670732587,90,63.8905313798532,182,120.141583142557,380,185.493935210831,117,61.9596642986387,96,64.0780773744032,331,169.514011220312,258,139.64956140282,130,62.9285308902091,list(list(c(-85.332801, -85.330093, -85.328512, -85.326411, -85.326028, -85.32853, -85.32877, -85.328204, -85.32738, -85.32578, -85.323571, -85.320143, -85.316397, -85.315358, -85.31388, -85.31433, -85.314464, -85.315575, -85.317479, -85.318615, -85.319365, -85.319191, -85.318472, -85.320623, -85.321815, -85.325507, -85.326503, -85.328224, -85.331025, -85.333135, -85.332801, 35.020738, 35.021318, 35.02223, 35.025321, 35.029987, 35.04062, 35.043326, 35.047832, 35.049872, 35.052338, 35.054472, 35.056459, 
35.057671, 35.054222, 35.052184, 35.049972, 35.042858, 35.041095, 35.039918, 35.039282, 35.038405, 35.033321, 35.032185, 35.031566, 35.03023, 35.022602, 35.021219, 35.01989, 35.01876, 35.01867, 35.020738))),865,246.716436420438,0.687275985663082,650.449280665212,31.7057599164574,547.705759916457
"10","47065001800","Census Tract 18, Hamilton County, Tennessee",2019,859,502.228035856223,733,445.395330015931,8,8,71,54.7813836992093,8,8,26,20.8806130178211,103,54.817880294663,126,78.1152993977492,71,51.6236379965612,155,66.3701740241805,49,28.7228132326901,86,56.5154846037792,44,28.4604989415154,list(list(c(-85.347083, -85.347144, -85.344875, -85.343673, -85.343311, -85.343423, -85.342244, -85.342601, -85.340648, -85.337795, -85.337658, -85.337794, -85.337237, -85.337418, -85.338355, -85.340258, -85.342673, -85.341386, -85.341183, -85.340676, -85.340232, -85.338984, -85.338073, -85.333135, -85.332896, -85.332449, -85.329837, -85.329938, -85.327089, -85.327317, -85.32741, -85.32844, -85.327968, -85.32753, -85.3274, -85.326674, -85.326428, -85.32531, -85.324885, -85.324791, -85.324815, -85.32424, 
-85.32369, -85.325155, -85.32479, -85.324919, -85.324803, -85.324774, -85.324818, -85.324712, -85.324248, -85.323758, -85.323499, -85.323368, -85.323365, -85.323155, -85.325296, -85.325307, -85.326192, -85.328048, -85.327926, -85.326999, -85.327059, -85.327393, -85.3274249646424, -85.3274289802791, -85.3332660962799, -85.3424738733792, -85.3443820009621, -85.344591, -85.34763, -85.347083, 34.98956, 34.990784, 34.991606, 34.99077, 34.993855, 34.997664, 35.00249, 35.006109, 35.006569, 35.007329, 35.010388, 
35.012291, 35.013906, 35.014415, 35.018314, 35.020959, 35.022682, 35.022598, 35.022489, 35.022049, 35.0218, 35.020805, 35.021134, 35.01867, 35.018042, 35.017569, 35.016954, 35.016541, 35.014104, 35.01364, 35.013385, 35.010211, 35.009242, 35.00806, 35.007269, 35.007029, 35.006517, 35.006293, 35.005675, 35.004572, 35.002537, 35.001557, 35.00143, 35.001495, 35.001067, 34.999563, 34.999261, 34.998832, 34.998051, 34.9977, 34.9974, 34.99718, 34.996911, 34.996581, 34.996298, 34.991309, 34.988444, 34.987847, 
34.98799, 34.988195, 34.987651, 34.986657, 34.986413, 34.984634, 34.984030636437, 34.9840305642938, 34.9839256971313, 34.983760274094, 34.9837259934792, 34.987188, 34.987858, 34.98956))),481,128.891427178071,0.460427135678392,241.049338768909,11.7498053886872,90.7498053886872
"11","47065001900","Census Tract 19, Hamilton County, Tennessee",2019,910,525.811753387084,1038,528.738120433925,83,68.154236845555,310,201.45967338403,315,266.294949257398,366,260.019230058086,137,87.6869431557515,392,247.402506050363,146,97.5807358037436,271,116.073252732919,250,116.952982005591,145,82.6498638837355,137,71.9374728496908,list(list(c(-85.329837, -85.328179, -85.326178, -85.325764, -85.322613, -85.322284, -85.321982, -85.321595, -85.320872, -85.320258, -85.319119, -85.308263, -85.306867, -85.30455, -85.304117, -85.303425, -85.304976, -85.301948, -85.304016, -85.303158, -85.305111, -85.304363, -85.303174, -85.30357, -85.302325, -85.303458, -85.305545, -85.305657, -85.306196, -85.304294, -85.302165, -85.30266, -85.301563, -85.301446, -85.299918, -85.30227, -85.304957, -85.3054619936306, -85.308257, -85.3228182526082, 
-85.3274249646424, -85.327393, -85.327059, -85.326999, -85.327926, -85.328048, -85.326192, -85.325307, -85.325296, -85.323155, -85.323365, -85.323368, -85.323499, -85.323758, -85.324248, -85.324712, -85.324818, -85.324774, -85.324803, -85.324919, -85.32479, -85.325155, -85.32369, -85.32424, -85.324815, -85.324791, -85.324885, -85.32531, -85.326428, -85.326674, -85.3274, -85.32753, -85.327968, -85.32844, -85.32741, -85.327317, -85.327089, -85.329938, -85.329837, 35.016954, 35.018204, 35.01774, 35.019989, 
35.021291, 35.021775, 35.022657, 35.022997, 35.023248, 35.023279, 35.023135, 35.021226, 35.021351, 35.022895, 35.022953, 35.021338, 35.017026, 35.015894, 35.015165, 35.014415, 35.013557, 35.011461, 35.010679, 35.009067, 35.00814, 35.005729, 35.004712, 35.003631, 35.001054, 34.99784, 34.996247, 34.994518, 34.993228, 34.989502, 34.98813, 34.986885, 34.987754, 34.984474821656, 34.984375, 34.9841133986812, 34.984030636437, 34.984634, 34.986413, 34.986657, 34.987651, 34.988195, 34.98799, 34.987847, 34.988444, 
34.991309, 34.996298, 34.996581, 34.996911, 34.99718, 34.9974, 34.9977, 34.998051, 34.998832, 34.999261, 34.999563, 35.001067, 35.001495, 35.00143, 35.001557, 35.002537, 35.004572, 35.005675, 35.006293, 35.006517, 35.007029, 35.007269, 35.00806, 35.009242, 35.010211, 35.013385, 35.01364, 35.014104, 35.016541, 35.016954))),1312,399.377014861897,0.532854209445585,769.331931555849,37.5006234045309,430.500623404531
"12","47065002000","Census Tract 20, Hamilton County, Tennessee",2019,359,218.24069281415,558,404.153436209566,0,0,22,17.0880074906351,54,29.0172362570938,17,12.2065556157337,105,66.4003012041361,70,35.5808937493144,25,16.0312195418814,30,17.4928556845359,54,27.8208554864871,127,74.612331420483,25,13.3041346956501,list(list(c(-85.333135, -85.331025, -85.328224, -85.326503, -85.325507, -85.321815, -85.320623, -85.318472, -85.319191, -85.319365, -85.318615, -85.317479, -85.308243, -85.307313, -85.29795, -85.296333, -85.299337, -85.30019, -85.302588, -85.304117, -85.30455, -85.306867, -85.308263, -85.319119, -85.320258, -85.320872, -85.321595, -85.321982, -85.322284, -85.322613, -85.325764, -85.326178, -85.328179, -85.329837, -85.332449, -85.332896, -85.333135, 35.01867, 35.01876, 35.01989, 35.021219, 35.022602, 
35.03023, 35.031566, 35.032185, 35.033321, 35.038405, 35.039282, 35.039918, 35.036484, 35.03614, 35.032577, 35.031956, 35.026457, 35.023999, 35.025394, 35.022953, 35.022895, 35.021351, 35.021226, 35.023135, 35.023279, 35.023248, 35.022997, 35.022657, 35.021775, 35.021291, 35.019989, 35.01774, 35.018204, 35.016954, 35.017569, 35.018042, 35.01867))),247,79.9187086982766,0.608505997818975,166.349215942967,8.10859272161036,30.1085927216104
"13","47065002300","Census Tract 23, Hamilton County, Tennessee",2019,391,210.406748941188,518,304.042760150608,21,21,86,50.4579032461715,108,64.4515321772881,151,80.0812087820857,182,113.578166916005,89,57.3149195236284,171,94.9684158023077,93,48.7749935930288,51,32.3882694814033,23,23,28,17.2046505340853,list(list(c(-85.305657, -85.305545, -85.303458, -85.302325, -85.30357, -85.303174, -85.304363, -85.305111, -85.303158, -85.304016, -85.301948, -85.304976, -85.303425, -85.304117, -85.302588, -85.30019, -85.295073, -85.293537, -85.293039, -85.293068, -85.294399, -85.29391, -85.293073, -85.290848, -85.289801, -85.286906607921, -85.2945, -85.2946458897122, -85.3010011577055, -85.301488, -85.305457, -85.3054619936306, -85.304957, -85.30227, -85.299918, -85.301446, -85.301563, -85.30266, -85.302165, -85.304294, 
-85.306196, -85.305657, 35.003631, 35.004712, 35.005729, 35.00814, 35.009067, 35.010679, 35.011461, 35.013557, 35.014415, 35.015165, 35.015894, 35.017026, 35.021338, 35.022953, 35.025394, 35.023999, 35.018979, 35.018524, 35.0163, 35.015942, 35.01343, 35.010211, 35.005972, 34.994709, 34.989602, 34.9847961994236, 34.984651, 34.9846473256169, 34.9844872616262, 34.984475, 34.984475, 34.984474821656, 34.987754, 34.986885, 34.98813, 34.989502, 34.993228, 34.994518, 34.996247, 34.99784, 35.001054, 35.003631
))),686,184.380042303933,0.56985698569857,425.595076382216,20.7453766412053,127.745376641205
"14","47065002400","Census Tract 24, Hamilton County, Tennessee",2019,1501,863.760962303808,1439,760.475509138854,9,9,433,209.052624953623,548,267.151642330718,467,235.318932515002,278,138.585713549413,623,277.595028773932,330,155.267511089732,535,245.900386335605,192,99.2270124512474,86,46.9680742632695,95,51.487862647424,list(list(c(-85.291031, -85.286684, -85.283388, -85.283304, -85.279718, -85.279643, -85.27742, -85.278469, -85.277309, -85.275873, -85.276009, -85.274099, -85.2714, -85.271119, -85.272175, -85.273968, -85.275611, -85.270408, -85.270597, -85.268582, -85.272364, -85.2730202430754, -85.2730645214274, -85.275856, -85.277556, -85.2802008568674, -85.2811480110122, -85.286906607921, -85.289801, -85.290848, -85.293073, -85.291031, 35.006237, 35.004649, 35.00341, 35.003339, 35.001911, 34.999602, 34.998798, 
34.996606, 34.996185, 34.997494, 34.996235, 34.997732, 34.998361, 34.998242, 34.997171, 34.992707, 34.990335, 34.990041, 34.989562, 34.988738, 34.98722, 34.9850012545776, 34.9850008446308, 34.984975, 34.984975, 34.9849244255415, 34.984906314237, 34.9847961994236, 34.989602, 34.994709, 35.005972, 35.006237))),2233,486.019546932014,0.489455782312925,1171.45683750055,57.1019606698616,499.101960669862
"15","47065002500","Census Tract 25, Hamilton County, Tennessee",2019,947,517.993243199175,1519,918.425282753039,106,106,647,397.302152020348,616,351.761282690406,320,178.678482196374,401,196.568054373034,543,257.077809232925,366,173.810241355336,332,145.05171491575,387,177.372489411408,95,60.687725282795,110,70.1854685814664,list(list(c(-85.294399, -85.293068, -85.293039, -85.293537, -85.289868, -85.287798, -85.286956, -85.280473, -85.274237, -85.272469, -85.270893, -85.269082, -85.265779, -85.263876, -85.262304, -85.261515, -85.260102, -85.260691, -85.264486, -85.268248, -85.267962, -85.267828, -85.267621, -85.270961, -85.2714, -85.274099, -85.276009, -85.275873, -85.277309, -85.278469, -85.27742, -85.279643, -85.279718, -85.283304, -85.283388, -85.286684, -85.291031, -85.293073, -85.29391, -85.294399, 35.01343, 35.015942, 
35.0163, 35.018524, 35.018611, 35.018492, 35.018333, 35.016425, 35.014572, 35.014425, 35.014979, 35.01678, 35.019983, 35.02088, 35.021146, 35.021061, 35.02045, 35.018635, 35.016223, 35.010039, 35.009119, 35.008757, 35.006631, 35.000477, 34.998361, 34.997732, 34.996235, 34.997494, 34.996185, 34.996606, 34.998798, 34.999602, 35.001911, 35.003339, 35.00341, 35.004649, 35.006237, 35.005972, 35.010211, 35.01343))),1962,433.47894989261,0.615977291159773,1296.66179773425,63.2050013334775,816.205001333478
"16","47065002600","Census Tract 26, Hamilton County, Tennessee",2019,667,365.588566560827,516,265.348827018323,36,25.4558441227157,225,140.239081571436,106,50.7740090991444,198,101.044544632553,105,51.565492337415,114,80.8084154033477,213,104.388696706109,261,124.56725091291,186,94,126,59.84981202978,61,26.2106848441623,list(list(c(-85.299337, -85.296333, -85.282845, -85.280959, -85.27716, -85.276082, -85.271299, -85.269496, -85.266172, -85.264168, -85.263732, -85.263068, -85.261398, -85.261515, -85.262304, -85.263876, -85.265779, -85.269082, -85.270893, -85.272469, -85.274237, -85.280473, -85.286956, -85.287798, -85.289868, -85.293537, -85.295073, -85.30019, -85.299337, 35.026457, 35.031956, 35.027052, 35.026386, 35.025045, 35.024646, 35.022863, 35.022192, 35.020966, 35.021379, 35.021533, 35.021732, 35.021451, 
35.021061, 35.021146, 35.02088, 35.019983, 35.01678, 35.014979, 35.014425, 35.014572, 35.016425, 35.018333, 35.018492, 35.018611, 35.018524, 35.018979, 35.023999, 35.026457))),891,214.039715940757,0.436179205409975,419.444364184609,20.4455638655602,281.44556386556
"17","47065002800","Census Tract 28, Hamilton County, Tennessee",2019,974,547.925177373699,939,532.634020693384,0,0,57,35.2278299076171,0,0,6,6,46,28.6356421265527,183,94.6731218456432,70,37.3630833845388,103,52.6972485050216,68,39.3700393700591,162,97.1390755566471,40,25.4558441227157,list(list(c(-85.261398, -85.259323, -85.257456, -85.252382, -85.248714, -85.246454, -85.242817, -85.241714, -85.240421, -85.239718, -85.236016, -85.232272, -85.228281, -85.231758, -85.237766, -85.243907, -85.249717, -85.252137, -85.260102, -85.261515, -85.261398, 35.021451, 35.026283, 35.029321, 35.026421, 35.025685, 35.024153, 35.022689, 35.022, 35.020287, 35.018711, 35.016228, 35.01464, 35.012951, 35.006463, 35.008682, 35.010938, 35.013113, 35.014359, 35.02045, 35.021061, 35.021451))),408,118.28778466097,0.490852064819655,219.428037549867,10.6958880335457,67.6958880335457
"18","47065002900","Census Tract 29, Hamilton County, Tennessee",2019,816,474.954734685317,716,399.552249399249,26,26,153,90.6256034462668,227,115.693560754262,55,32.4499614791759,330,222.697103708153,291,153.535012293613,150,86.9597608092387,60,42.6380112106557,103,51.3517283058711,40,19.6468827043885,15,11.1803398874989,list(list(c(-85.256517, -85.254974, -85.253113, -85.247174, -85.248626, -85.246476, -85.245171, -85.242267, -85.243042, -85.240846, -85.23477, -85.23447, -85.235588, -85.232033, -85.233078, -85.230334, -85.230216, -85.226232, -85.228281, -85.232272, -85.236016, -85.239718, -85.240421, -85.241714, -85.242817, -85.246454, -85.248714, -85.252382, -85.257456, -85.256517, 35.033379, 35.035418, 35.035596, 35.033133, 35.030228, 35.030039, 35.032435, 35.031744, 35.030371, 35.029556, 35.027333, 35.025335, 
35.022712, 35.021236, 35.019192, 35.018183, 35.018139, 35.016664, 35.012951, 35.01464, 35.016228, 35.018711, 35.020287, 35.022, 35.022689, 35.024153, 35.025685, 35.026421, 35.029321, 35.033379))),886,289.136645896019,0.467362924281984,458.677027867044,22.3579365171623,201.357936517162
"19","47065003000","Census Tract 30, Hamilton County, Tennessee",2019,512,277.809287101781,612,392.186180276664,18,18,82,43.8406204335659,33,19.2093727122985,41,25.5538646783613,29,17.464249196573,186,85.1234397801217,106,46.3249392876019,72,46.9893604978829,56,27.7848879788996,26,16.062378404209,61,27.0370116691915,list(list(c(-85.228281, -85.226232, -85.225669, -85.222858, -85.219699, -85.219191, -85.216041, -85.213649, -85.21227, -85.211771, -85.2102, -85.208783, -85.206372, -85.203607, -85.202115, -85.20182, -85.208397, -85.212997, -85.219102, -85.225178, -85.227106, -85.231758, -85.228281, 35.012951, 35.016664, 35.017696, 35.017218, 35.014309, 35.015206, 35.015309, 35.014249, 35.016011, 35.015933, 35.014736, 35.013562, 35.013933, 35.012929, 35.009995, 35.007618, 35.005375, 35.004246, 35.004165, 35.00461, 
35.004954, 35.006463, 35.012951))),434,112.062482571109,0.544483985765125,256.441404786531,12.5000824114766,112.500082411477
"20","47065003100","Census Tract 31, Hamilton County, Tennessee",2019,991,639.046946632249,446,340.702216018622,0,0,0,0,0,0,0,0,95,45.6618002273235,55,40.3112887414927,40,28.6006992921502,74,56.8330889535313,74,35.1567916624939,29,17.5783958312469,22,22,list(list(c(-85.315575, -85.314464, -85.31433, -85.31388, -85.315358, -85.316397, -85.316244, -85.312714, -85.309283, -85.307256, -85.305541, -85.302534, -85.303321, -85.304137, -85.30262, -85.305587, -85.306907, -85.304814, -85.305412, -85.30756, -85.307313, -85.308243, -85.317479, -85.315575, 35.041095, 35.042858, 35.049972, 35.052184, 35.054222, 35.057671, 35.057705, 35.05842, 35.058514, 35.058321, 35.057699, 35.057368, 35.054663, 35.053094, 35.052528, 35.04744, 35.04526, 35.044473, 35.043388, 
35.039517, 35.03614, 35.036484, 35.039918, 35.041095))),264,88.0795095354192,0.310368823938761,90.9586236697446,4.4337235356075,4.4337235356075
"21","47065003200","Census Tract 32, Hamilton County, Tennessee",2019,753,422.955080357241,603,312.459597388206,0,0,49,37.1618083521241,23,23,66,34.4963766213207,158,81.7435012707432,90,52.6687763290548,136,87.086164228309,74,57.0087712549569,186,89.2412460692924,128,75.6306816047561,150,74.2563128629479,list(list(c(-85.253683, -85.253494, -85.254036, -85.252554, -85.252513, -85.248749, -85.24852, -85.246059, -85.246304, -85.244156, -85.240947, -85.242488, -85.240442, -85.241581, -85.236958, -85.236641, -85.237306, -85.234198, -85.228931, -85.222418, -85.223893, -85.226671, -85.228057, -85.234901, -85.238228, -85.242714, -85.244811, -85.24663, -85.247825, -85.248466, -85.249316, -85.2497, -85.249946, -85.251274, -85.253113, -85.254974, -85.253683, 35.038618, 35.042985, 35.046215, 35.047412, 35.049693, 
35.054107, 35.057377, 35.060599, 35.061147, 35.063018, 35.064211, 35.059174, 35.055039, 35.052825, 35.050704, 35.048992, 35.047086, 35.046661, 35.043869, 35.042917, 35.041334, 35.04025, 35.039765, 35.039032, 35.038059, 35.038036, 35.037968, 35.037295, 35.037058, 35.036888, 35.036707, 35.036649, 35.036693, 35.03738, 35.035596, 35.035418, 35.038618))),524,146.56056768449,0.444690265486726,254.5251381737,12.4066751451941,61.4066751451941
"22","47065003300","Census Tract 33, Hamilton County, Tennessee",2019,1446,784.313712745098,1405,769.243134516,116,116,466,412.383316830349,494,435.740748610914,189,125.932521613759,91,55.2177507691141,278,141.562706953491,249,151.132392292321,422,206.567180355448,322,143.429425153976,353,195.742177366044,229,132.510376952147,list(list(c(-85.251274, -85.249946, -85.2497, -85.249316, -85.248466, -85.247825, -85.24663, -85.244811, -85.242714, -85.238228, -85.234901, -85.228057, -85.226671, -85.223893, -85.222418, -85.220252, -85.217299, -85.215864, -85.214074, -85.212109, -85.209101, -85.206204, -85.205141, -85.206385, -85.208433, -85.209749, -85.210495, -85.209742, -85.209557, -85.21083, -85.21198, -85.212433, -85.212463, -85.211628, -85.211771, -85.21227, -85.213649, -85.216041, -85.219191, -85.219699, -85.222858, -85.225669, 
-85.226232, -85.230216, -85.230334, -85.233078, -85.232033, -85.235588, -85.23447, -85.23477, -85.240846, -85.243042, -85.242267, -85.245171, -85.246476, -85.248626, -85.247174, -85.253113, -85.251274, 35.03738, 35.036693, 35.036649, 35.036707, 35.036888, 35.037058, 35.037295, 35.037968, 35.038036, 35.038059, 35.039032, 35.039765, 35.04025, 35.041334, 35.042917, 35.043182, 35.044522, 35.045988, 35.04913, 35.048986, 35.050079, 35.04848, 35.047091, 35.046098, 35.047091, 35.046562, 35.044521, 35.042223, 
35.039687, 35.035953, 35.033142, 35.030682, 35.021963, 35.018193, 35.015933, 35.016011, 35.014249, 35.015309, 35.015206, 35.014309, 35.017218, 35.017696, 35.016664, 35.018139, 35.018183, 35.019192, 35.021236, 35.022712, 35.025335, 35.027333, 35.029556, 35.030371, 35.031744, 35.032435, 35.030039, 35.030228, 35.033133, 35.035596, 35.03738))),1229,323.201175740436,0.492809540512101,658.224210849545,32.0847442233346,614.084744223335
